0,0,0,0,0,1,0,7,0,0,0,0,9,1,0,4,2,261,0,0,2,1,0,1,1,0,0,0,0,2,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,281,0,0,3,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,4,0
0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,1,1,0,0,278,1,0,0,0,0,2,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
0,1,4,0,0,0,2,1,5,1,3,3,1,0,1,0,0,2,0,2,264,0,0,0,0,0,0,5,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,1,1,0,0,1,0,2,1,0,0,0,2,0,0,1,255,1,2,15,0,2,2,1,1,1,0,3,0,0,2,0,0,0,0,0,2,0,0,0,1
0,0,1,0,0,1,0,1,0,4,2,0,0,0,0,0,1,2,0,0,0,1,277,0,5,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,6,0,1,1,0,1,0,0,1,1,0,272,1,0,0,0,0,3,2,0,0,0,1,4,0,5,0,0,0,0,0,0,0,0
2,0,0,1,0,0,2,0,0,2,1,1,1,0,1,4,5,1,0,1,0,2,3,1,263,3,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,2,4,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,272,1,1,0,0,0,1,0,5,1,0,0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,3,1,276,4,4,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1
5,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2,2,0,0,2,1,1,0,0,1,0,0,273,0,3,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,2,0,2,0,7,0,271,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0
1,0,2,1,0,3,0,0,0,0,0,1,1,1,0,1,1,3,0,0,0,0,4,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,8,0,0,2,0,1,0,0,8,0,0,3,0,1,1,0,1,1,1,0,0,267,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0
1,0,1,12,1,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,265,0,4,1,2,0,0,0,1,0,0,1,0,0,1
3,0,0,0,0,0,0,6,1,3,0,1,4,0,2,1,0,3,2,0,0,0,0,0,0,0,0,3,1,0,0,0,267,0,1,0,0,0,0,2,0,0,0,0,0,0
0,0,0,1,0,0,0,0,3,1,0,0,3,0,1,0,0,0,1,0,0,0,0,4,0,7,0,0,0,0,5,3,0,259,0,1,0,0,0,1,0,0,7,0,3,0
5,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,2,3,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,1,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,1,1,1,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,283,10,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,7,283,0,3,0,1,0,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,292,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,1,2,1,285,1,1,0,0
0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,289,2,0,2
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,293,0,0
0,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,293
