1,0,0,0,0,0,5,0,0,0,1,6,0,0,0,0,1,0,0,284,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,1,0,1,0,3,1,0,4,0,0,6,0,0,2,1,0,271,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,4,0,0,1,278,1,2,5,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,284,0,4,0,2,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,3,1,0,4,0,3,0,0,2,0,0,1,0,0,283,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,7,2,3,1,0,4,1,1,267,1,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,2,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,274,0,1,2,0,0,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0
1,0,0,0,0,1,0,1,0,1,0,2,0,0,1,3,0,0,0,0,1,2,4,2,1,0,273,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0
3,0,0,0,0,0,2,0,0,0,0,0,1,0,2,1,0,1,0,3,2,0,0,2,0,1,0,280,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,2,0,1,0,2,2,278,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,3,0,1,0,0,1,1,287,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,8,0,0,2,0,0,0,0,6,0,0,2,0,2,0,0,0,0,0,0,0,268,1,1,6,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,11,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,275,0,4,2,0,0,0,0,0,0,1,1,2,0,0
1,0,0,0,1,0,0,4,0,1,0,1,3,0,1,0,0,4,0,1,3,0,0,0,0,0,0,1,0,0,1,0,271,1,6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,6,0,282,0,0,0,0,0,0,0,0,1,0,3,0
4,0,0,1,0,1,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,289,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,286,7,0,2,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,1,7,280,0,2,2,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,6,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,4,1,0,289,1,0,0,0
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,291,0,0,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,294,0,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,296
