0,0,0,0,0,0,0,1,1,0,0,0,3,0,3,1,0,1,0,0,2,0,0,283,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
1,0,0,0,0,1,2,0,0,0,1,1,1,0,1,3,2,1,0,1,0,3,2,0,274,0,2,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,2,0,2,2,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,282,0,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,2,0,286,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,3,0,3,0,0,3,0,0,0,0,0,0,283,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,3,0,285,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,1,4,0,0,0,0,0,0,285,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,2,0,2,1,4,0,0,10,0,1,0,0,8,0,0,6,0,0,1,0,0,1,0,0,0,260,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,1,3,0,0,0,0,1,0,0,0,1,0
2,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,1,0,0,0,1,0,1,1,0,1,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,2,0,1,0,2,0,0,0,0,0,2,0,1,1,0,1,0,3,0,0,0,0,5,0,0,278,0,0,0,0,0,0,0,0,2,0,1,0
3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,284,11,0,2,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,295,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,291,1,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,2,1,0,1,1,287,1,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,297,0,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,295
