0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,1,281,0,3,0,0,0,0,0,4,0,0,0,0,0,0,1,2,0,0,0,0
0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,2,0,0,0,1,0,0,1,2,3,1,278,2,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,2,1,0,0,0,1,0,0,4,1,0,2,0,0,0,0,0,0,1,0,0,282,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,1,1,0,0,1,0,0,0,1,0,282,1,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,1,287,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,6,0,0,3,0,4,0,0,6,0,0,3,0,0,0,2,0,0,0,0,0,270,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,12,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,269,0,1,2,0,0,0,0,0,0,0,6,0,0,0
1,0,0,0,0,0,0,3,1,1,0,1,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,281,0,1,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,1,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,1,4,0,0,0,0,4,0,1,269,0,0,0,0,0,0,0,0,7,1,2,0
3,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,285,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,294,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,292,4,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,293,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,2,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,289,2,1,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,294,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,2,0,293,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,294
